date,temp_c,rhum_pct,wind_speed_ms,precip_mm,pollutant,value
2024-06-15,21.083333333333332,62.583333333333336,7.050000000000001,0.0,no2,18.4
2024-06-16,22.587500000000002,66.125,9.333333333333334,0.0,pm25,10.5
2024-06-16,22.587500000000002,66.125,9.333333333333334,0.0,no2,22.35
2024-06-17,23.604166666666668,64.5,7.179166666666667,0.0,pm25,10.0
2024-06-17,23.604166666666668,64.5,7.179166666666667,0.0,no2,33.25
2024-06-18,25.77916666666667,55.083333333333336,7.6000000000000005,0.0,pm25,13.5
2024-06-18,25.77916666666667,55.083333333333336,7.6000000000000005,0.0,no2,49.0
2024-06-19,27.820833333333336,45.666666666666664,8.950000000000001,0.0,pm25,19.0
2024-06-19,27.820833333333336,45.666666666666664,8.950000000000001,0.0,no2,53.05
2024-06-20,29.59583333333333,39.875,6.4875,0.0,pm25,23.0
2024-06-20,29.59583333333333,39.875,6.4875,0.0,no2,46.650000000000006
2024-06-21,29.537499999999998,43.0,9.270833333333334,0.0,pm25,11.0
2024-06-21,29.537499999999998,43.0,9.270833333333334,0.0,no2,16.85
2024-06-22,25.704166666666666,54.25,10.983333333333334,0.0,pm25,6.0
2024-06-22,25.704166666666666,54.25,10.983333333333334,0.0,no2,13.085
2024-06-23,22.679166666666664,67.08333333333333,10.466666666666667,0.1,pm25,8.5
2024-06-23,22.679166666666664,67.08333333333333,10.466666666666667,0.1,no2,25.8
2024-06-24,21.883333333333336,63.875,7.179166666666667,7.6000000000000005,pm25,5.0
2024-06-24,21.883333333333336,63.875,7.179166666666667,7.6000000000000005,no2,22.05
2024-06-25,22.104166666666668,66.25,6.354166666666667,2.0,pm25,10.0
2024-06-25,22.104166666666668,66.25,6.354166666666667,2.0,no2,20.35
2024-06-26,22.879166666666666,65.5,8.120833333333334,0.30000000000000004,pm25,6.5
2024-06-26,22.879166666666666,65.5,8.120833333333334,0.30000000000000004,no2,20.15
2024-06-27,23.712500000000002,65.16666666666667,7.7375,0.1,pm25,8.5
2024-06-27,23.712500000000002,65.16666666666667,7.7375,0.1,no2,25.65
2024-06-28,25.7,61.875,8.345833333333333,0.0,pm25,10.0
2024-06-28,25.7,61.875,8.345833333333333,0.0,no2,30.5
2024-06-29,27.691666666666666,54.666666666666664,7.0125,0.0,pm25,13.5
2024-06-29,27.691666666666666,54.666666666666664,7.0125,0.0,no2,23.65
2024-06-30,26.837500000000002,57.791666666666664,11.108333333333334,0.0,pm25,10.5
2024-06-30,26.837500000000002,57.791666666666664,11.108333333333334,0.0,no2,21.6
2024-07-01,25.579166666666666,68.75,7.758333333333333,0.0,pm25,9.0
2024-07-01,25.579166666666666,68.75,7.758333333333333,0.0,no2,20.0
2024-07-02,26.21666666666667,54.916666666666664,8.695833333333333,0.2,pm25,9.5
2024-07-02,26.21666666666667,54.916666666666664,8.695833333333333,0.2,no2,21.95
2024-07-03,22.150000000000002,71.58333333333333,6.2749999999999995,13.8,pm25,10.0
2024-07-03,22.150000000000002,71.58333333333333,6.2749999999999995,13.8,no2,22.9
2024-07-04,23.0125,71.625,9.174999999999999,0.0,pm25,10.0
2024-07-04,23.0125,71.625,9.174999999999999,0.0,no2,26.3
2024-07-05,24.175,66.20833333333333,7.4125000000000005,0.0,pm25,13.5
2024-07-05,24.175,66.20833333333333,7.4125000000000005,0.0,no2,22.2
2024-07-06,24.849999999999998,61.666666666666664,9.012500000000001,0.0,pm25,23.0
2024-07-06,24.849999999999998,61.666666666666664,9.012500000000001,0.0,no2,21.6
2024-07-07,25.933333333333334,57.041666666666664,12.583333333333334,0.1,pm25,17.0
2024-07-07,25.933333333333334,57.041666666666664,12.583333333333334,0.1,no2,19.25
2024-07-08,26.545833333333334,64.20833333333333,7.6125,0.0,pm25,11.5
2024-07-08,26.545833333333334,64.20833333333333,7.6125,0.0,no2,28.9
2024-07-09,28.575,55.791666666666664,7.091666666666666,0.1,pm25,16.0
2024-07-09,28.575,55.791666666666664,7.091666666666666,0.1,no2,33.4
2024-07-10,29.4375,43.458333333333336,8.454166666666667,0.0,pm25,10.0
2024-07-10,29.4375,43.458333333333336,8.454166666666667,0.0,no2,33.8
2024-07-11,30.53333333333333,41.666666666666664,8.325000000000001,0.0,pm25,14.0
2024-07-11,30.53333333333333,41.666666666666664,8.325000000000001,0.0,no2,34.0
2024-07-12,29.037499999999998,43.5,8.520833333333334,0.0,pm25,24.0
2024-07-12,29.037499999999998,43.5,8.520833333333334,0.0,no2,30.049999999999997
2024-07-13,28.787499999999998,48.708333333333336,9.229166666666666,0.0,pm25,11.5
2024-07-13,28.787499999999998,48.708333333333336,9.229166666666666,0.0,no2,16.2
2024-07-14,28.462500000000002,58.041666666666664,7.420833333333333,0.1,pm25,13.5
2024-07-14,28.462500000000002,58.041666666666664,7.420833333333333,0.1,no2,28.45
2024-07-15,29.729166666666668,49.25,8.291666666666666,0.0,pm25,15.5
2024-07-15,29.729166666666668,49.25,8.291666666666666,0.0,no2,28.5
2024-07-16,29.204166666666666,51.0,9.020833333333334,0.0,pm25,17.0
2024-07-16,29.204166666666666,51.0,9.020833333333334,0.0,no2,31.549999999999997
2024-07-17,30.204166666666666,44.958333333333336,8.183333333333334,0.0,pm25,18.0
2024-07-17,30.204166666666666,44.958333333333336,8.183333333333334,0.0,no2,27.95
2024-07-18,29.59583333333333,50.75,8.408333333333333,0.0,pm25,15.5
2024-07-18,29.59583333333333,50.75,8.408333333333333,0.0,no2,29.4
2024-07-19,29.650000000000002,53.125,8.908333333333333,0.0,pm25,15.5
2024-07-19,29.650000000000002,53.125,8.908333333333333,0.0,no2,23.5
2024-07-20,29.1125,59.5,10.950000000000001,0.0,pm25,11.5
2024-07-20,29.1125,59.5,10.950000000000001,0.0,no2,17.799999999999997
2024-07-21,28.920833333333334,57.166666666666664,8.725,0.0,pm25,10.5
2024-07-21,28.920833333333334,57.166666666666664,8.725,0.0,no2,25.6
2024-07-22,28.808333333333334,51.958333333333336,11.808333333333332,0.5,pm25,13.0
2024-07-22,28.808333333333334,51.958333333333336,11.808333333333332,0.5,no2,29.65
2024-07-23,29.34583333333333,48.833333333333336,8.066666666666666,0.0,pm25,17.5
2024-07-23,29.34583333333333,48.833333333333336,8.066666666666666,0.0,no2,26.9
2024-07-24,29.650000000000002,51.916666666666664,10.145833333333334,0.0,pm25,8.0
2024-07-24,29.650000000000002,51.916666666666664,10.145833333333334,0.0,no2,20.35
2024-07-25,28.454166666666666,61.458333333333336,7.925,0.3,pm25,13.5
2024-07-25,28.454166666666666,61.458333333333336,7.925,0.3,no2,30.45
2024-07-26,28.745833333333334,53.916666666666664,8.791666666666666,0.0,pm25,13.0
2024-07-26,28.745833333333334,53.916666666666664,8.791666666666666,0.0,no2,22.950000000000003
2024-07-27,29.724999999999998,51.041666666666664,8.0875,0.0,pm25,12.0
2024-07-27,29.724999999999998,51.041666666666664,8.0875,0.0,no2,21.85
2024-07-28,30.09583333333333,48.291666666666664,8.725,0.0,pm25,15.0
2024-07-28,30.09583333333333,48.291666666666664,8.725,0.0,no2,30.25
2024-07-29,31.025000000000002,45.333333333333336,7.9875,0.0,pm25,15.5
2024-07-29,31.025000000000002,45.333333333333336,7.9875,0.0,no2,25.45
2024-07-30,30.329166666666666,49.666666666666664,9.466666666666667,0.0,pm25,17.0
2024-07-30,30.329166666666666,49.666666666666664,9.466666666666667,0.0,no2,26.6
2024-07-31,29.479166666666668,54.125,8.329166666666667,0.0,pm25,19.0
2024-07-31,29.479166666666668,54.125,8.329166666666667,0.0,no2,26.45
2024-08-01,29.95,51.25,8.0875,0.0,pm25,15.0
2024-08-01,29.95,51.25,8.0875,0.0,no2,27.35
2024-08-02,29.366666666666664,52.958333333333336,9.145833333333334,0.0,pm25,10.5
2024-08-02,29.366666666666664,52.958333333333336,9.145833333333334,0.0,no2,26.5
2024-08-03,28.15416666666667,64.16666666666667,6.0375000000000005,4.3,pm25,16.5
2024-08-03,28.15416666666667,64.16666666666667,6.0375000000000005,4.3,no2,17.5
2024-08-04,29.179166666666664,61.125,6.195833333333333,0.4,pm25,16.5
2024-08-04,29.179166666666664,61.125,6.195833333333333,0.4,no2,23.05
2024-08-05,28.579166666666666,61.041666666666664,7.533333333333334,0.1,pm25,14.5
2024-08-05,28.579166666666666,61.041666666666664,7.533333333333334,0.1,no2,23.8
2024-08-06,29.379166666666666,58.625,7.404166666666666,0.0,pm25,15.0
2024-08-06,29.379166666666666,58.625,7.404166666666666,0.0,no2,22.45
2024-08-07,28.8,65.5,8.049999999999999,0.1,pm25,10.5
2024-08-07,28.8,65.5,8.049999999999999,0.1,no2,20.15
2024-08-08,29.008333333333336,68.08333333333333,7.633333333333333,0.0,pm25,14.0
2024-08-08,29.008333333333336,68.08333333333333,7.633333333333333,0.0,no2,24.5
2024-08-09,29.483333333333334,59.666666666666664,7.433333333333334,0.0,pm25,14.5
2024-08-09,29.483333333333334,59.666666666666664,7.433333333333334,0.0,no2,27.4
2024-08-10,30.275000000000002,54.666666666666664,7.604166666666667,0.1,pm25,16.5
2024-08-10,30.275000000000002,54.666666666666664,7.604166666666667,0.1,no2,23.2
2024-08-11,30.791666666666668,48.208333333333336,9.129166666666666,0.0,pm25,16.5
2024-08-11,30.791666666666668,48.208333333333336,9.129166666666666,0.0,no2,25.2
2024-08-12,30.525000000000002,45.666666666666664,8.695833333333333,0.0,pm25,11.0
2024-08-12,30.525000000000002,45.666666666666664,8.695833333333333,0.0,no2,26.0
2024-08-13,29.566666666666666,58.166666666666664,5.004166666666666,4.0,pm25,11.5
2024-08-13,29.566666666666666,58.166666666666664,5.004166666666666,4.0,no2,20.2
2024-08-14,30.175,57.291666666666664,7.120833333333334,0.0,pm25,14.5
2024-08-14,30.175,57.291666666666664,7.120833333333334,0.0,no2,16.55
2024-08-15,29.783333333333335,55.0,6.425,0.0,pm25,14.0
2024-08-15,29.783333333333335,55.0,6.425,0.0,no2,20.450000000000003
2024-08-16,29.712500000000002,56.25,6.058333333333334,0.0,pm25,16.0
2024-08-16,29.712500000000002,56.25,6.058333333333334,0.0,no2,13.15
2024-08-17,28.891666666666666,60.666666666666664,7.433333333333334,0.39999999999999997,pm25,7.5
2024-08-17,28.891666666666666,60.666666666666664,7.433333333333334,0.39999999999999997,no2,15.4
2024-08-18,25.770833333333332,74.70833333333333,6.45,4.3,pm25,7.0
2024-08-18,25.770833333333332,74.70833333333333,6.45,4.3,no2,20.25
2024-08-19,24.358333333333334,71.29166666666667,6.079166666666667,9.6,pm25,8.0
2024-08-19,24.358333333333334,71.29166666666667,6.079166666666667,9.6,no2,18.85
2024-08-20,24.545833333333334,71.54166666666667,6.875,0.6,pm25,9.5
2024-08-20,24.545833333333334,71.54166666666667,6.875,0.6,no2,21.8
2024-08-21,26.77916666666667,67.04166666666667,7.425,0.0,pm25,16.5
2024-08-21,26.77916666666667,67.04166666666667,7.425,0.0,no2,18.25
2024-08-22,26.870833333333334,73.45833333333333,7.233333333333333,0.1,pm25,16.5
2024-08-22,26.870833333333334,73.45833333333333,7.233333333333333,0.1,no2,19.65
2024-08-23,27.770833333333332,68.45833333333333,6.954166666666667,0.1,pm25,16.0
2024-08-23,27.770833333333332,68.45833333333333,6.954166666666667,0.1,no2,20.95
2024-08-24,27.645833333333332,65.29166666666667,7.6625000000000005,0.0,pm25,8.5
2024-08-24,27.645833333333332,65.29166666666667,7.6625000000000005,0.0,no2,17.0
2024-08-25,27.09166666666667,65.29166666666667,7.220833333333334,0.0,pm25,13.0
2024-08-25,27.09166666666667,65.29166666666667,7.220833333333334,0.0,no2,28.65
2024-08-26,28.070833333333336,56.291666666666664,7.808333333333334,0.0,pm25,12.0
2024-08-26,28.070833333333336,56.291666666666664,7.808333333333334,0.0,no2,29.85
2024-08-27,27.441666666666666,56.625,4.620833333333334,3.3,pm25,12.0
2024-08-27,27.441666666666666,56.625,4.620833333333334,3.3,no2,23.9
2024-08-28,27.204166666666666,54.125,7.070833333333333,0.30000000000000004,pm25,22.5
2024-08-28,27.204166666666666,54.125,7.070833333333333,0.30000000000000004,no2,24.6
2024-08-29,27.333333333333332,54.625,6.5,0.0,pm25,18.0
2024-08-29,27.333333333333332,54.625,6.5,0.0,no2,24.7
2024-08-30,28.070833333333336,56.625,7.983333333333333,0.0,pm25,21.5
2024-08-30,28.070833333333336,56.625,7.983333333333333,0.0,no2,21.0
2024-08-31,28.558333333333334,53.791666666666664,7.120833333333334,0.0,pm25,15.5
2024-08-31,28.558333333333334,53.791666666666664,7.120833333333334,0.0,no2,22.3
2024-09-01,28.145833333333332,53.708333333333336,5.9750000000000005,0.0,pm25,15.5
2024-09-01,28.145833333333332,53.708333333333336,5.9750000000000005,0.0,no2,35.15
2024-09-02,26.979166666666668,55.75,5.445833333333333,0.2,pm25,15.5
2024-09-02,26.979166666666668,55.75,5.445833333333333,0.2,no2,37.2
2024-09-03,26.270833333333332,60.75,6.429166666666666,2.5,pm25,12.5
2024-09-03,26.270833333333332,60.75,6.429166666666666,2.5,no2,30.950000000000003
2024-09-04,25.337500000000002,68.875,5.141666666666667,0.5,pm25,12.5
2024-09-04,25.337500000000002,68.875,5.141666666666667,0.5,no2,31.4
2024-09-05,23.616666666666664,78.58333333333333,9.079166666666667,14.299999999999999,pm25,9.0
2024-09-05,23.616666666666664,78.58333333333333,9.079166666666667,14.299999999999999,no2,30.85
2024-09-06,24.295833333333334,70.41666666666667,5.658333333333334,0.0,pm25,10.5
2024-09-06,24.295833333333334,70.41666666666667,5.658333333333334,0.0,no2,29.450000000000003
2024-09-07,25.5625,69.75,7.4875,0.0,pm25,15.5
2024-09-07,25.5625,69.75,7.4875,0.0,no2,27.25
2024-09-08,27.433333333333334,59.833333333333336,12.929166666666667,0.0,pm25,7.0
2024-09-08,27.433333333333334,59.833333333333336,12.929166666666667,0.0,no2,21.549999999999997
2024-09-09,24.462500000000002,75.70833333333333,9.420833333333333,25.5,pm25,6.5
2024-09-09,24.462500000000002,75.70833333333333,9.420833333333333,25.5,no2,24.6
2024-09-10,23.724999999999998,63.791666666666664,11.733333333333334,0.0,pm25,7.5
2024-09-10,23.724999999999998,63.791666666666664,11.733333333333334,0.0,no2,30.1
2024-09-11,21.458333333333332,73.20833333333333,7.7749999999999995,2.4,pm25,5.0
2024-09-11,21.458333333333332,73.20833333333333,7.7749999999999995,2.4,no2,20.9
2024-09-12,20.766666666666666,81.08333333333333,14.4125,20.400000000000002,pm25,5.0
2024-09-12,20.766666666666666,81.08333333333333,14.4125,20.400000000000002,no2,28.200000000000003
2024-09-13,17.133333333333333,74.54166666666667,10.691666666666668,7.800000000000001,pm25,3.0
2024-09-13,17.133333333333333,74.54166666666667,10.691666666666668,7.800000000000001,no2,26.3
2024-09-14,16.204166666666666,62.208333333333336,7.779166666666666,0.0,pm25,5.0
2024-09-14,16.204166666666666,62.208333333333336,7.779166666666666,0.0,no2,25.75
2024-09-15,18.583333333333332,58.083333333333336,7.545833333333333,0.0,pm25,6.0
2024-09-15,18.583333333333332,58.083333333333336,7.545833333333333,0.0,no2,32.65
2024-09-16,18.45,71.625,4.8625,3.8,pm25,5.5
2024-09-16,18.45,71.625,4.8625,3.8,no2,30.75
2024-09-17,16.2375,81.5,7.5625,5.0,pm25,4.5
2024-09-17,16.2375,81.5,7.5625,5.0,no2,30.9
2024-09-18,16.866666666666667,85.20833333333333,5.854166666666667,9.899999999999999,pm25,6.0
2024-09-18,16.866666666666667,85.20833333333333,5.854166666666667,9.899999999999999,no2,34.7
2024-09-19,17.566666666666666,82.91666666666667,4.741666666666666,2.7,pm25,7.0
2024-09-19,17.566666666666666,82.91666666666667,4.741666666666666,2.7,no2,30.25
2024-09-20,17.775000000000002,78.0,5.8374999999999995,0.1,pm25,9.5
2024-09-20,17.775000000000002,78.0,5.8374999999999995,0.1,no2,35.0
2024-09-21,19.275000000000002,75.70833333333333,5.716666666666666,0.0,pm25,10.0
2024-09-21,19.275000000000002,75.70833333333333,5.716666666666666,0.0,no2,30.55
2024-09-22,19.641666666666666,78.5,5.804166666666667,0.30000000000000004,pm25,11.0
2024-09-22,19.641666666666666,78.5,5.804166666666667,0.30000000000000004,no2,34.65
2024-09-23,19.400000000000002,82.91666666666667,7.0874999999999995,7.3,pm25,9.5
2024-09-23,19.400000000000002,82.91666666666667,7.0874999999999995,7.3,no2,27.65
2024-09-24,19.825,82.04166666666667,7.133333333333333,24.6,pm25,12.0
2024-09-24,19.825,82.04166666666667,7.133333333333333,24.6,no2,32.1
2024-09-25,19.470833333333335,80.75,7.583333333333333,6.3,pm25,15.0
2024-09-25,19.470833333333335,80.75,7.583333333333333,6.3,no2,35.7
2024-09-26,20.841666666666665,78.91666666666667,13.762500000000001,0.9,pm25,16.0
2024-09-26,20.841666666666665,78.91666666666667,13.762500000000001,0.9,no2,22.85
2024-09-27,23.133333333333336,75.20833333333333,14.358333333333334,0.0,pm25,5.5
2024-09-27,23.133333333333336,75.20833333333333,14.358333333333334,0.0,no2,16.55
2024-09-28,20.841666666666665,78.75,10.808333333333332,12.6,pm25,1.0
2024-09-28,20.841666666666665,78.75,10.808333333333332,12.6,no2,21.700000000000003
2024-09-29,17.595833333333335,67.16666666666667,11.5875,0.0,pm25,6.0
2024-09-29,17.595833333333335,67.16666666666667,11.5875,0.0,no2,25.9
2024-09-30,16.554166666666667,69.58333333333333,6.695833333333333,0.0,pm25,7.0
2024-09-30,16.554166666666667,69.58333333333333,6.695833333333333,0.0,no2,35.2
2024-10-01,17.458333333333332,76.66666666666667,5.754166666666666,0.0,pm25,10.0
2024-10-01,17.458333333333332,76.66666666666667,5.754166666666666,0.0,no2,37.95
2024-10-02,18.925,78.75,10.883333333333333,0.4,pm25,8.0
2024-10-02,18.925,78.75,10.883333333333333,0.4,no2,21.549999999999997
2024-10-03,19.525000000000002,90.33333333333333,14.575000000000001,38.2,pm25,8.5
2024-10-03,19.525000000000002,90.33333333333333,14.575000000000001,38.2,no2,26.2
2024-10-04,16.854166666666668,77.79166666666667,13.641666666666666,1.3,pm25,9.0
2024-10-04,16.854166666666668,77.79166666666667,13.641666666666666,1.3,no2,31.700000000000003
2024-10-05,15.745833333333332,81.83333333333333,6.420833333333333,2.8,pm25,7.5
2024-10-05,15.745833333333332,81.83333333333333,6.420833333333333,2.8,no2,27.9
2024-10-06,14.791666666666666,82.33333333333333,5.216666666666667,0.0,pm25,10.0
2024-10-06,14.791666666666666,82.33333333333333,5.216666666666667,0.0,no2,40.95
2024-10-07,17.575,74.5,7.270833333333333,0.0,pm25,9.5
2024-10-07,17.575,74.5,7.270833333333333,0.0,no2,35.3
2024-10-08,19.054166666666667,80.08333333333333,15.654166666666667,24.4,pm25,7.5
2024-10-08,19.054166666666667,80.08333333333333,15.654166666666667,24.4,no2,29.15
2024-10-09,19.229166666666668,80.04166666666667,11.395833333333334,1.8,pm25,6.0
2024-10-09,19.229166666666668,80.04166666666667,11.395833333333334,1.8,no2,19.1
2024-10-10,20.554166666666667,79.29166666666667,18.091666666666665,2.2,pm25,9.5
2024-10-10,20.554166666666667,79.29166666666667,18.091666666666665,2.2,no2,34.05
2024-10-11,17.495833333333334,80.83333333333333,5.2124999999999995,0.0,pm25,8.0
2024-10-11,17.495833333333334,80.83333333333333,5.2124999999999995,0.0,no2,33.75
2024-10-12,16.004166666666666,78.16666666666667,4.929166666666666,0.0,pm25,10.0
2024-10-12,16.004166666666666,78.16666666666667,4.929166666666666,0.0,no2,32.55
2024-10-13,16.224999999999998,75.875,5.125,0.0,pm25,11.5
2024-10-13,16.224999999999998,75.875,5.125,0.0,no2,37.4
2024-10-14,16.679166666666667,78.79166666666667,5.020833333333333,0.0,pm25,10.0
2024-10-14,16.679166666666667,78.79166666666667,5.020833333333333,0.0,no2,41.5
2024-10-15,18.333333333333332,81.66666666666667,4.741666666666666,0.0,pm25,20.0
2024-10-15,18.333333333333332,81.66666666666667,4.741666666666666,0.0,no2,48.2
2024-10-16,18.308333333333334,87.45833333333333,5.429166666666667,0.0,pm25,21.0
2024-10-16,18.308333333333334,87.45833333333333,5.429166666666667,0.0,no2,35.0
2024-10-17,19.5125,85.625,6.5874999999999995,2.9,pm25,19.5
2024-10-17,19.5125,85.625,6.5874999999999995,2.9,no2,30.9
2024-10-18,19.345833333333335,86.29166666666667,6.091666666666666,16.5,pm25,5.0
2024-10-18,19.345833333333335,86.29166666666667,6.091666666666666,16.5,no2,27.45
2024-10-19,17.158333333333335,94.04166666666667,5.933333333333334,18.3,pm25,7.5
2024-10-19,17.158333333333335,94.04166666666667,5.933333333333334,18.3,no2,33.6
2024-10-20,16.8125,88.16666666666667,5.241666666666666,1.3,pm25,9.5
2024-10-20,16.8125,88.16666666666667,5.241666666666666,1.3,no2,42.05
2024-10-21,18.229166666666668,84.625,4.833333333333333,0.1,pm25,12.0
2024-10-21,18.229166666666668,84.625,4.833333333333333,0.1,no2,36.349999999999994
2024-10-22,18.525000000000002,88.58333333333333,5.279166666666667,4.5,pm25,
2024-10-22,18.525000000000002,88.58333333333333,5.279166666666667,4.5,no2,42.349999999999994
2024-10-23,17.141666666666666,94.54166666666667,4.866666666666666,19.2,pm25,
2024-10-23,17.141666666666666,94.54166666666667,4.866666666666666,19.2,no2,37.0
2024-10-24,18.091666666666665,91.25,4.458333333333333,19.8,pm25,11.0
2024-10-24,18.091666666666665,91.25,4.458333333333333,19.8,no2,33.85
2024-10-25,18.337500000000002,90.0,4.716666666666667,6.2,pm25,14.0
2024-10-25,18.337500000000002,90.0,4.716666666666667,6.2,no2,32.9
2024-10-26,17.975,87.16666666666667,5.595833333333334,0.9,pm25,11.0
2024-10-26,17.975,87.16666666666667,5.595833333333334,0.9,no2,31.5
2024-10-27,17.658333333333335,85.41666666666667,5.9750000000000005,0.2,pm25,14.0
2024-10-27,17.658333333333335,85.41666666666667,5.9750000000000005,0.2,no2,36.8
2024-10-28,17.270833333333332,81.91666666666667,3.9791666666666665,0.0,pm25,15.0
2024-10-28,17.270833333333332,81.91666666666667,3.9791666666666665,0.0,no2,36.0
2024-10-29,16.3,86.95833333333333,5.216666666666667,0.0,pm25,15.0
2024-10-29,16.3,86.95833333333333,5.216666666666667,0.0,no2,36.099999999999994
2024-10-30,15.716666666666667,87.875,5.016666666666667,0.0,pm25,16.5
2024-10-30,15.716666666666667,87.875,5.016666666666667,0.0,no2,42.4
2024-10-31,15.541666666666666,84.5,5.716666666666666,0.0,pm25,14.0
2024-10-31,15.541666666666666,84.5,5.716666666666666,0.0,no2,35.2
2024-11-01,14.987499999999999,82.0,5.758333333333333,0.0,pm25,14.5
2024-11-01,14.987499999999999,82.0,5.758333333333333,0.0,no2,34.15
2024-11-02,14.145833333333334,83.29166666666667,5.0874999999999995,0.0,pm25,19.0
2024-11-02,14.145833333333334,83.29166666666667,5.0874999999999995,0.0,no2,36.1
2024-11-03,14.079166666666666,81.20833333333333,5.741666666666667,0.0,pm25,15.5
2024-11-03,14.079166666666666,81.20833333333333,5.741666666666667,0.0,no2,42.849999999999994
2024-11-04,13.870833333333332,82.0,5.520833333333333,0.0,pm25,21.0
2024-11-04,13.870833333333332,82.0,5.520833333333333,0.0,no2,45.5
2024-11-05,13.325000000000001,84.08333333333333,5.241666666666666,0.0,pm25,20.5
2024-11-05,13.325000000000001,84.08333333333333,5.241666666666666,0.0,no2,49.9
2024-11-06,13.433333333333332,82.95833333333333,5.908333333333334,0.0,pm25,24.0
2024-11-06,13.433333333333332,82.95833333333333,5.908333333333334,0.0,no2,48.25
2024-11-07,12.945833333333333,82.45833333333333,6.729166666666667,0.0,pm25,18.5
2024-11-07,12.945833333333333,82.45833333333333,6.729166666666667,0.0,no2,44.9
2024-11-08,13.520833333333334,83.41666666666667,6.308333333333334,0.2,pm25,24.0
2024-11-08,13.520833333333334,83.41666666666667,6.308333333333334,0.2,no2,36.65
2024-11-09,14.308333333333332,83.875,5.304166666666666,0.1,pm25,19.0
2024-11-09,14.308333333333332,83.875,5.304166666666666,0.1,no2,30.1
2024-11-10,13.633333333333333,82.54166666666667,7.729166666666667,0.0,pm25,17.5
2024-11-10,13.633333333333333,82.54166666666667,7.729166666666667,0.0,no2,37.95
2024-11-11,11.941666666666668,81.29166666666667,8.058333333333334,0.0,pm25,19.0
2024-11-11,11.941666666666668,81.29166666666667,8.058333333333334,0.0,no2,44.9
2024-11-12,11.375,77.125,6.4125000000000005,0.0,pm25,23.0
2024-11-12,11.375,77.125,6.4125000000000005,0.0,no2,44.2
2024-11-13,9.804166666666667,82.45833333333333,4.691666666666666,0.1,pm25,16.5
2024-11-13,9.804166666666667,82.45833333333333,4.691666666666666,0.1,no2,31.8
2024-11-14,8.512500000000001,83.66666666666667,8.674999999999999,0.2,pm25,11.5
2024-11-14,8.512500000000001,83.66666666666667,8.674999999999999,0.2,no2,33.3
2024-11-15,8.529166666666667,74.91666666666667,9.795833333333333,0.0,pm25,16.0
2024-11-15,8.529166666666667,74.91666666666667,9.795833333333333,0.0,no2,43.85
2024-11-16,8.008333333333333,81.16666666666667,4.520833333333333,0.0,pm25,28.0
2024-11-16,8.008333333333333,81.16666666666667,4.520833333333333,0.0,no2,44.849999999999994
2024-11-17,8.950000000000001,79.875,4.429166666666666,0.0,pm25,23.5
2024-11-17,8.950000000000001,79.875,4.429166666666666,0.0,no2,44.95
2024-11-18,14.4,80.125,8.341666666666667,0.9,pm25,13.5
2024-11-18,14.4,80.125,8.341666666666667,0.9,no2,34.1
2024-11-19,15.049999999999999,82.04166666666667,9.891666666666667,0.9,pm25,9.0
2024-11-19,15.049999999999999,82.04166666666667,9.891666666666667,0.9,no2,16.75
2024-11-20,16.320833333333333,75.66666666666667,15.579166666666666,0.1,pm25,7.0
2024-11-20,16.320833333333333,75.66666666666667,15.579166666666666,0.1,no2,31.85
2024-11-21,11.65,71.25,7.8999999999999995,1.3,pm25,8.5
2024-11-21,11.65,71.25,7.8999999999999995,1.3,no2,22.549999999999997
2024-11-22,13.966666666666667,70.95833333333333,15.220833333333333,11.4,pm25,11.5
2024-11-22,13.966666666666667,70.95833333333333,15.220833333333333,11.4,no2,39.05
2024-11-23,6.745833333333334,63.708333333333336,5.816666666666666,0.0,pm25,24.0
2024-11-23,6.745833333333334,63.708333333333336,5.816666666666666,0.0,no2,44.099999999999994
2024-11-24,6.229166666666667,76.41666666666667,3.9916666666666667,0.0,pm25,27.0
2024-11-24,6.229166666666667,76.41666666666667,3.9916666666666667,0.0,no2,45.900000000000006
2024-11-25,6.9875,84.45833333333333,5.633333333333333,0.1,pm25,23.5
2024-11-25,6.9875,84.45833333333333,5.633333333333333,0.1,no2,47.35
2024-11-26,14.170833333333334,83.04166666666667,6.7749999999999995,0.7,pm25,22.5
2024-11-26,14.170833333333334,83.04166666666667,6.7749999999999995,0.7,no2,45.849999999999994
2024-11-27,13.591666666666667,81.625,4.5375000000000005,1.6,pm25,20.0
2024-11-27,13.591666666666667,81.625,4.5375000000000005,1.6,no2,47.4
2024-11-28,12.416666666666666,89.66666666666667,3.733333333333333,0.1,pm25,16.0
2024-11-28,12.416666666666666,89.66666666666667,3.733333333333333,0.1,no2,36.95
2024-11-29,12.362499999999999,83.45833333333333,7.166666666666667,0.2,pm25,3.5
2024-11-29,12.362499999999999,83.45833333333333,7.166666666666667,0.2,no2,17.95
2024-11-30,9.0375,63.0,18.075,0.0,pm25,6.0
2024-11-30,9.0375,63.0,18.075,0.0,no2,22.7
2024-12-01,9.145833333333334,73.0,12.641666666666666,0.0,pm25,17.5
2024-12-01,9.145833333333334,73.0,12.641666666666666,0.0,no2,42.75
2024-12-02,7.291666666666667,85.625,4.133333333333334,0.0,pm25,32.0
2024-12-02,7.291666666666667,85.625,4.133333333333334,0.0,no2,45.9
2024-12-03,8.133333333333333,85.375,4.825,4.6000000000000005,pm25,20.0
